美食,酒店,购物,生活服务,丽人,旅游景点,休闲娱乐,运动健身,教育培训,文化传媒,医疗,汽车服务,交通设施,金融,房地产,公司企业,政府机构,出入口,自然地物,道路,门址,绿地,行政区划,地铁线路,公交线路,行政地标,商圈,铁路,其他线要素,水系,纬度,经度,急救中心
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,39.755507071919595,116.47247133598243,0
0,0,0,0,0,1,0,0,0,2,0,0,4,0,0,2,0,3,0,2,0,0,0,0,0,0,0,0,0,0,39.755507071919595,116.4840899989543,0
57,1,71,23,19,1,4,3,10,0,4,0,23,0,15,4,4,17,1,3,0,0,0,0,0,4,0,0,0,0,39.755507071919595,116.49570866192617,0
2,0,0,1,1,0,0,1,6,0,2,1,18,0,3,34,2,15,0,5,0,0,0,0,0,0,0,0,0,0,39.755507071919595,116.50732732489804,0
1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,39.755507071919595,116.51894598786991,0
1,0,0,1,0,0,0,0,6,0,0,0,10,0,0,16,0,15,0,6,1,0,0,0,0,1,0,0,0,0,39.755507071919595,116.53056465084178,0
6,0,8,8,4,0,3,2,7,0,2,0,5,0,8,2,1,14,0,4,0,0,0,0,0,0,0,0,0,0,39.755507071919595,116.54218331381365,0
33,2,83,26,14,1,11,2,10,1,5,4,24,3,60,15,20,17,1,9,1,0,0,0,0,2,0,0,0,0,39.755507071919595,116.55380197678552,0
30,8,59,18,0,0,4,5,7,1,1,98,41,5,6,36,19,19,0,7,0,0,0,0,0,2,0,0,0,0,39.755507071919595,116.5654206397574,0
0,0,1,3,0,0,0,0,0,1,0,0,23,0,0,2,3,7,0,6,0,0,0,0,0,1,0,0,0,0,39.755507071919595,116.57703930272928,0
8,1,9,5,0,0,0,0,0,0,0,0,6,1,3,7,4,0,0,1,0,0,0,0,0,1,0,0,0,0,39.755507071919595,116.58865796570115,0
1,0,3,3,0,0,0,0,2,0,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,39.755507071919595,116.60027662867302,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.755507071919595,116.61189529164488,0
0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,39.755507071919595,116.62351395461675,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.755507071919595,116.63513261758862,0
0,0,2,0,0,0,2,0,0,0,0,0,5,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,39.755507071919595,116.6467512805605,0
18,3,32,8,3,0,3,4,3,0,6,11,18,3,0,12,18,8,0,6,0,0,0,0,0,2,0,0,0,0,39.755507071919595,116.65836994353236,0
0,0,0,3,0,0,0,0,2,0,0,2,2,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.755507071919595,116.66998860650423,0
0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,39.755507071919595,116.6816072694761,0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.755507071919595,116.69322593244797,0
0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,39.755507071919595,116.70484459541984,0
0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,5,0,0,1,0,0,0,0,0,1,0,0,0,0,39.755507071919595,116.71646325839171,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.755507071919595,116.72808192136358,0
0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,2,2,0,3,0,0,0,0,0,1,0,0,0,0,39.755507071919595,116.73970058433547,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,39.755507071919595,116.75131924730734,0
1,0,1,3,0,0,0,0,0,0,0,0,4,0,0,4,2,0,0,0,0,0,0,0,0,1,0,0,0,0,39.755507071919595,116.7629379102792,0
2,0,3,1,0,0,1,0,2,0,0,0,4,0,1,9,6,2,0,2,0,0,0,0,0,1,0,0,0,0,39.755507071919595,116.77455657325108,0
0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,4,3,0,0,1,0,0,0,0,0,1,0,0,0,0,39.755507071919595,116.78617523622295,0
0,0,0,2,0,0,0,0,0,2,0,0,0,0,5,9,0,4,1,0,0,0,0,0,0,0,0,0,0,0,39.76451286511123,115.96125016522012,0
28,0,42,27,8,1,3,5,11,2,11,3,11,1,56,18,29,25,0,15,0,0,0,0,0,3,0,0,0,0,39.76451286511123,115.97286882819199,0
0,0,0,0,0,1,0,0,0,0,0,0,1,0,14,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,39.76451286511123,115.98448749116386,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,39.76451286511123,115.99610615413573,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.76451286511123,116.0077248171076,0
0,0,0,0,0,1,2,0,1,0,0,0,7,0,1,2,0,2,0,1,0,0,0,0,0,1,0,0,0,0,39.76451286511123,116.01934348007947,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.76451286511123,116.03096214305134,0
0,0,5,1,1,2,1,0,2,0,0,0,3,0,0,0,3,4,0,1,0,0,0,0,0,1,0,0,0,0,39.76451286511123,116.04258080602321,0
0,0,3,1,0,0,0,0,0,0,1,1,14,0,0,7,2,4,0,2,0,0,0,0,0,1,0,0,0,0,39.76451286511123,116.0541994689951,0
0,0,0,1,0,0,0,0,0,0,0,0,3,1,0,3,0,0,0,1,0,0,0,0,0,2,0,0,0,0,39.76451286511123,116.06581813196696,0
0,0,2,1,0,0,1,0,1,0,0,1,4,0,0,11,1,0,0,1,0,0,0,0,0,1,0,0,0,0,39.76451286511123,116.07743679493883,0
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,39.76451286511123,116.0890554579107,0
2,0,7,0,0,0,0,0,1,0,2,0,2,0,25,8,2,1,0,2,0,0,0,0,0,1,0,0,0,0,39.76451286511123,116.10067412088257,0
10,0,5,2,1,0,0,0,0,0,2,2,4,1,0,17,5,3,1,2,0,0,0,0,0,1,0,0,0,0,39.76451286511123,116.11229278385444,0
1,0,3,1,0,0,3,0,3,0,1,1,2,1,10,21,7,2,0,0,0,0,0,0,0,0,0,0,0,0,39.76451286511123,116.12391144682631,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.76451286511123,116.13553010979818,0
1,0,3,7,0,1,1,2,1,1,2,0,11,2,6,8,3,5,0,3,0,0,0,0,0,0,0,0,0,0,39.76451286511123,116.14714877277005,0
1,1,11,10,1,1,0,2,5,0,3,3,17,0,45,16,10,27,0,4,0,0,0,0,0,1,0,0,0,0,39.76451286511123,116.15876743574192,0
78,2,62,66,31,0,30,16,37,5,11,9,42,5,70,172,23,46,0,8,1,0,0,0,0,1,0,0,0,0,39.76451286511123,116.17038609871379,1
4,0,0,3,0,3,1,0,0,2,0,0,5,0,6,2,1,8,0,3,0,0,0,0,0,0,0,0,0,0,39.76451286511123,116.18200476168566,0
19,0,43,14,4,4,0,0,0,0,0,2,19,4,35,2,6,19,1,6,0,0,0,0,1,0,0,0,0,0,39.76451286511123,116.19362342465753,0
5,0,8,2,0,4,3,1,3,4,1,1,8,0,2,9,7,15,0,1,0,0,0,0,0,0,0,0,0,0,39.76451286511123,116.2052420876294,0
52,6,57,43,39,0,21,12,54,0,9,5,19,5,65,31,11,54,0,7,0,0,0,0,0,3,0,0,0,0,39.76451286511123,116.21686075060128,0
4,0,11,3,4,0,0,0,4,2,0,1,10,0,22,6,10,9,0,6,1,0,0,0,0,1,0,0,0,0,39.76451286511123,116.22847941357315,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.76451286511123,116.24009807654502,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.76451286511123,116.2517167395169,0
0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,39.76451286511123,116.26333540248876,0
1,0,0,0,0,0,0,2,2,1,1,1,0,0,4,18,1,5,0,1,0,0,1,0,0,0,0,0,0,0,39.76451286511123,116.27495406546063,0
2,1,6,3,1,0,2,0,5,0,1,1,3,0,2,14,3,6,0,6,0,0,1,0,0,1,0,0,0,0,39.76451286511123,116.2865727284325,0
0,0,0,1,1,0,1,0,3,0,0,0,2,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,39.76451286511123,116.29819139140437,0
0,0,0,0,0,0,0,0,2,1,1,0,6,0,9,4,2,1,0,2,0,0,0,0,0,1,0,0,0,0,39.76451286511123,116.30981005437624,0
28,3,44,30,15,0,7,1,14,1,11,2,36,6,90,13,44,40,0,9,2,0,1,0,2,2,0,0,0,0,39.76451286511123,116.32142871734811,0
13,3,25,20,7,0,6,5,6,0,3,11,33,12,128,44,34,43,0,4,0,0,0,0,0,1,0,0,0,0,39.76451286511123,116.33304738031998,0
61,11,51,34,25,8,17,11,31,4,11,11,51,6,94,67,31,55,0,9,1,0,0,0,0,1,0,0,0,0,39.76451286511123,116.34466604329185,0
39,9,80,39,8,1,6,10,7,3,4,15,69,19,78,284,35,77,0,12,0,0,1,0,1,0,0,0,0,0,39.76451286511123,116.35628470626372,0
11,2,13,15,3,2,2,6,22,4,6,10,43,3,28,186,16,36,2,5,0,0,7,0,0,0,0,0,0,0,39.76451286511123,116.36790336923559,0
0,0,2,0,0,0,0,1,7,0,2,0,6,0,5,1,3,8,1,1,0,0,0,0,0,0,0,0,0,0,39.76451286511123,116.37952203220746,0
6,0,9,4,1,0,1,0,5,0,0,1,22,0,2,5,12,9,0,12,0,0,0,0,0,1,0,0,0,0,39.76451286511123,116.39114069517933,0
1,0,5,2,0,0,0,0,0,0,0,0,4,0,3,5,10,4,0,7,0,0,0,0,0,1,0,0,0,0,39.76451286511123,116.40275935815121,0
0,0,2,2,0,1,1,0,3,0,1,0,8,0,3,9,8,10,0,4,0,0,0,0,0,1,0,0,0,0,39.76451286511123,116.41437802112308,0
0,0,11,1,0,0,3,0,0,0,0,0,2,0,0,12,0,5,0,0,0,0,0,0,0,0,0,0,0,0,39.76451286511123,116.42599668409495,0
4,0,6,6,2,0,0,2,1,0,1,0,5,1,29,5,7,6,0,3,0,0,0,0,0,0,0,0,0,0,39.76451286511123,116.43761534706682,0
17,1,22,2,3,0,2,0,8,0,4,0,13,2,21,13,7,14,0,4,0,0,0,0,0,2,0,0,0,0,39.76451286511123,116.4492340100387,0
18,1,17,8,7,1,1,2,0,2,4,7,18,0,16,27,22,13,0,4,0,0,0,0,0,3,0,0,0,0,39.76451286511123,116.46085267301056,0
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,39.76451286511123,116.47247133598243,0
2,0,1,5,1,1,0,1,0,0,0,0,8,0,7,4,3,6,0,0,0,0,0,0,0,1,0,0,0,0,39.76451286511123,116.4840899989543,0
7,4,14,9,1,1,3,3,6,2,7,1,52,2,47,2,8,41,0,7,0,0,0,0,0,2,0,0,0,0,39.76451286511123,116.49570866192617,0
26,1,24,23,12,0,7,4,8,0,5,3,40,4,43,3,16,35,0,5,0,0,0,0,0,4,0,0,0,0,39.76451286511123,116.50732732489804,0
0,0,3,1,1,0,0,1,4,0,1,0,22,0,16,57,1,9,0,6,0,0,0,0,0,0,0,0,0,0,39.76451286511123,116.51894598786991,0
1,0,0,1,0,0,0,0,1,0,0,0,18,0,2,15,2,9,0,2,0,0,0,0,0,0,0,0,0,0,39.76451286511123,116.53056465084178,0
7,1,59,2,0,1,0,3,4,0,1,0,14,0,9,8,1,23,0,3,0,0,0,0,0,0,0,0,0,0,39.76451286511123,116.54218331381365,0
132,11,150,70,42,3,33,8,29,0,20,11,25,5,64,31,21,48,0,7,0,0,0,0,0,5,0,0,0,0,39.76451286511123,116.55380197678552,0
155,39,213,56,47,0,36,5,13,1,8,4,28,4,27,56,29,25,0,6,1,0,0,0,0,4,0,0,0,0,39.76451286511123,116.5654206397574,0
0,0,5,12,0,0,0,0,0,0,0,2,5,0,0,14,0,12,0,3,0,0,0,0,0,1,0,0,0,0,39.76451286511123,116.57703930272928,0
34,1,27,15,17,1,14,2,4,2,2,4,36,0,27,26,3,21,0,5,0,0,0,0,0,0,0,0,0,0,39.76451286511123,116.58865796570115,0
0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0,0,0,0,0,0,1,0,0,0,0,39.76451286511123,116.60027662867302,0
2,0,1,7,0,0,1,0,1,0,0,1,8,0,2,8,0,2,0,4,0,0,0,0,0,0,0,0,0,0,39.76451286511123,116.61189529164488,0
8,0,13,3,2,0,4,0,1,0,0,3,5,0,0,2,5,2,0,2,0,0,0,0,0,2,0,0,0,0,39.76451286511123,116.62351395461675,0
1,1,6,2,0,0,2,0,1,2,2,1,6,0,0,2,11,2,0,2,0,0,0,0,0,3,0,0,0,0,39.76451286511123,116.63513261758862,0
1,0,3,0,0,0,0,0,0,0,0,1,5,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,39.76451286511123,116.6467512805605,0
0,0,2,8,0,0,0,0,1,0,0,0,3,1,1,12,0,2,0,3,0,0,0,0,0,0,0,0,0,0,39.76451286511123,116.65836994353236,0
3,0,7,6,1,0,0,0,1,0,0,0,5,0,1,7,4,2,1,1,1,0,0,0,0,1,0,0,0,0,39.76451286511123,116.66998860650423,0
0,0,0,1,0,0,0,0,0,0,0,0,13,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,39.76451286511123,116.6816072694761,0
14,0,33,7,7,0,5,1,4,0,4,3,19,2,2,15,0,2,0,6,0,0,0,0,0,2,0,0,0,0,39.76451286511123,116.69322593244797,0
7,1,16,3,1,1,1,1,1,3,1,1,0,0,1,3,5,1,0,1,0,0,0,0,0,2,0,0,0,0,39.76451286511123,116.70484459541984,0
0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,3,4,0,0,1,0,0,0,0,0,1,0,0,0,0,39.76451286511123,116.71646325839171,0
1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,39.76451286511123,116.72808192136358,0
0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,39.76451286511123,116.73970058433547,0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,0,0,39.76451286511123,116.75131924730734,0
0,0,1,0,0,0,0,0,2,0,0,0,2,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,39.76451286511123,116.7629379102792,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,39.76451286511123,116.77455657325108,0
0,0,0,0,0,0,1,0,0,0,0,1,5,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,39.76451286511123,116.78617523622295,0
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.773518658302855,115.96125016522012,0
5,0,2,0,0,0,0,0,1,0,2,0,4,0,3,9,5,4,0,2,0,0,0,0,2,0,0,0,0,0,39.773518658302855,115.97286882819199,0
1,1,2,1,0,2,14,0,0,0,0,0,3,0,5,0,6,2,1,2,0,0,0,0,0,1,0,0,0,0,39.773518658302855,115.98448749116386,0
2,3,0,1,0,0,8,0,0,0,0,0,4,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,39.773518658302855,115.99610615413573,0
3,2,1,1,0,0,6,1,0,0,0,0,4,0,0,3,2,2,0,0,0,0,0,0,0,1,0,0,0,0,39.773518658302855,116.0077248171076,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.773518658302855,116.01934348007947,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.773518658302855,116.03096214305134,0
19,1,11,2,0,0,0,1,0,0,0,4,3,0,0,9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,39.773518658302855,116.04258080602321,0
1,0,2,1,0,0,0,0,0,0,0,0,3,0,0,2,1,0,0,0,0,0,0,0,0,2,0,0,0,0,39.773518658302855,116.0541994689951,0
0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.773518658302855,116.06581813196696,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,39.773518658302855,116.07743679493883,0
1,0,1,0,0,0,0,0,1,1,2,1,13,0,2,2,2,3,0,3,0,0,0,0,0,1,0,0,0,0,39.773518658302855,116.0890554579107,0
0,0,0,0,0,0,0,0,1,0,0,0,9,0,0,2,0,0,0,9,0,0,0,0,0,0,0,0,0,0,39.773518658302855,116.10067412088257,0
4,0,3,0,0,1,2,0,1,0,3,0,14,0,0,3,1,2,0,1,0,0,0,0,0,1,0,0,0,0,39.773518658302855,116.11229278385444,0
0,0,0,1,0,0,1,0,4,0,0,0,0,0,4,4,3,3,0,0,0,0,0,0,0,1,0,0,0,0,39.773518658302855,116.12391144682631,0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,39.773518658302855,116.13553010979818,0
7,1,4,2,0,0,2,0,1,0,0,3,1,0,0,13,2,3,0,0,0,0,0,0,0,1,0,0,0,0,39.773518658302855,116.14714877277005,0
2,0,1,0,0,0,0,1,1,0,0,0,2,0,8,7,0,3,0,2,0,0,0,0,0,0,0,0,0,0,39.773518658302855,116.15876743574192,0
35,0,37,35,7,1,11,16,14,1,7,2,19,11,61,10,32,35,0,6,0,0,0,0,0,0,0,0,0,0,39.773518658302855,116.17038609871379,0
8,7,9,5,0,3,2,3,5,2,1,0,11,2,41,13,5,16,0,6,0,0,0,0,0,0,0,0,0,0,39.773518658302855,116.18200476168566,0
101,0,245,59,22,0,17,10,13,2,10,8,18,1,38,33,7,32,1,9,0,0,0,0,0,3,0,0,0,0,39.773518658302855,116.19362342465753,0
0,0,0,0,0,0,0,3,1,0,0,0,2,0,1,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,39.773518658302855,116.2052420876294,0
60,14,41,39,28,0,8,11,13,1,10,0,22,4,23,22,9,21,0,6,0,0,0,0,0,0,0,0,0,0,39.773518658302855,116.21686075060128,0
0,1,3,0,0,0,1,1,3,0,0,0,11,0,7,4,21,12,0,6,0,0,0,0,0,1,0,0,0,0,39.773518658302855,116.22847941357315,0
1,0,1,2,0,0,0,0,1,0,0,0,5,0,1,5,3,5,0,1,0,0,0,0,0,1,0,0,0,0,39.773518658302855,116.24009807654502,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.773518658302855,116.2517167395169,0
2,0,1,2,0,0,0,0,0,0,0,0,4,0,0,3,0,3,0,1,0,0,0,0,0,0,0,0,0,0,39.773518658302855,116.26333540248876,0
0,0,1,1,0,0,0,0,1,0,0,0,7,0,0,4,0,1,0,5,0,0,0,0,0,0,0,0,0,0,39.773518658302855,116.27495406546063,0
0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,7,0,6,0,0,0,0,0,0,0,0,0,0,0,0,39.773518658302855,116.2865727284325,0
0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,39.773518658302855,116.29819139140437,0
3,0,4,2,0,0,1,1,11,0,0,3,10,0,3,4,5,6,0,3,0,0,0,0,0,1,0,0,0,0,39.773518658302855,116.30981005437624,0
3,0,9,14,8,1,0,3,10,0,5,4,36,4,77,10,16,25,0,7,0,0,0,0,0,2,0,0,0,0,39.773518658302855,116.32142871734811,0
33,2,42,28,19,3,10,15,17,2,10,4,55,10,109,45,8,40,1,11,5,0,0,0,0,0,0,0,0,0,39.773518658302855,116.33304738031998,0
76,4,105,73,48,4,31,15,44,3,12,7,51,6,70,111,30,53,0,8,2,0,0,0,0,1,0,0,0,0,39.773518658302855,116.34466604329185,0
7,5,15,4,0,0,0,0,8,2,2,0,7,2,15,71,5,10,0,6,0,0,2,0,0,0,0,0,0,0,39.773518658302855,116.35628470626372,0
47,14,21,23,12,0,1,2,5,3,5,3,11,0,4,28,3,2,0,9,0,0,0,0,0,0,0,0,0,0,39.773518658302855,116.36790336923559,0
1,0,2,1,0,0,0,1,3,1,0,1,8,0,9,7,3,10,0,9,0,0,0,0,0,0,0,0,0,0,39.773518658302855,116.37952203220746,0
10,2,8,6,1,0,3,0,2,2,7,1,18,0,17,20,22,20,0,14,1,0,0,0,0,2,0,0,0,0,39.773518658302855,116.39114069517933,0
0,0,0,0,0,0,0,0,2,0,0,0,4,0,0,5,1,4,0,2,0,0,0,0,0,0,0,0,0,0,39.773518658302855,116.40275935815121,0
8,1,18,6,1,0,0,0,2,0,3,4,14,1,3,30,18,10,0,6,0,0,0,0,0,2,0,0,0,0,39.773518658302855,116.41437802112308,0
0,0,52,9,0,1,0,0,2,0,0,3,9,0,2,19,2,8,1,3,0,0,0,0,0,0,0,0,0,0,39.773518658302855,116.42599668409495,0
0,0,1,2,0,1,0,0,0,0,0,0,15,0,16,8,0,5,0,5,1,0,0,0,0,0,0,0,0,0,39.773518658302855,116.43761534706682,0
0,0,19,8,6,0,3,0,1,0,6,2,24,0,32,19,6,13,0,5,0,0,0,0,0,0,0,0,0,0,39.773518658302855,116.4492340100387,0
3,0,15,9,4,1,6,2,4,1,6,8,10,1,42,22,4,14,0,1,0,0,0,0,0,1,0,0,0,0,39.773518658302855,116.46085267301056,0
1,0,0,5,0,4,0,0,0,0,0,0,6,1,0,0,1,3,0,2,0,0,0,0,0,0,0,0,0,0,39.773518658302855,116.47247133598243,0
0,0,2,0,0,3,2,1,0,0,0,0,10,0,1,0,6,6,0,2,0,0,0,0,0,0,0,0,0,0,39.773518658302855,116.4840899989543,0
1,3,1,1,0,0,0,0,1,1,0,0,12,0,7,0,7,3,0,6,0,0,0,0,0,1,0,0,0,0,39.773518658302855,116.49570866192617,0
25,0,7,11,6,1,2,1,5,0,4,1,27,4,50,10,17,26,0,9,0,0,1,0,0,3,0,0,0,0,39.773518658302855,116.50732732489804,0
14,5,15,11,2,0,2,8,20,0,3,2,19,3,43,23,6,29,0,2,0,0,3,0,0,0,0,0,0,0,39.773518658302855,116.51894598786991,1
0,0,2,2,0,3,1,1,6,1,4,0,17,1,16,52,6,27,0,4,0,0,1,0,0,2,0,0,0,0,39.773518658302855,116.53056465084178,0
27,3,12,23,3,4,3,5,7,2,5,3,27,4,31,159,4,36,0,9,0,0,1,0,0,2,0,0,0,0,39.773518658302855,116.54218331381365,0
41,8,69,33,6,1,1,2,2,0,3,0,25,0,6,30,4,15,0,11,0,0,0,0,0,1,0,0,0,0,39.773518658302855,116.55380197678552,0
49,6,55,32,7,3,3,2,5,1,3,5,14,1,17,11,11,16,0,5,0,0,0,0,0,2,0,0,0,0,39.773518658302855,116.5654206397574,0
1,0,5,16,0,0,0,0,0,1,0,4,9,0,1,25,1,13,0,2,0,0,0,0,0,0,0,0,0,0,39.773518658302855,116.57703930272928,0
4,1,14,16,0,0,3,0,8,0,0,2,8,0,19,22,5,27,0,3,1,0,0,0,0,1,0,0,0,0,39.773518658302855,116.58865796570115,0
19,0,15,13,4,0,4,1,6,0,2,3,3,0,6,7,0,14,0,0,0,0,0,0,0,1,0,0,0,0,39.773518658302855,116.60027662867302,0
2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,39.773518658302855,116.61189529164488,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,39.773518658302855,116.62351395461675,0
0,1,1,3,0,1,2,0,2,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,39.773518658302855,116.63513261758862,0
1,0,3,0,0,0,0,0,0,0,1,0,1,0,0,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,39.773518658302855,116.6467512805605,0
0,0,0,2,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.773518658302855,116.65836994353236,0
0,0,0,3,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,39.773518658302855,116.66998860650423,0
0,0,1,4,0,0,2,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.773518658302855,116.6816072694761,0
12,2,18,9,3,0,3,1,0,0,1,11,3,0,2,18,6,1,0,3,0,0,0,0,0,3,0,0,0,0,39.773518658302855,116.69322593244797,0
4,0,28,3,1,0,1,0,2,2,4,6,6,0,0,14,3,3,0,1,0,0,0,0,0,1,0,0,0,0,39.773518658302855,116.70484459541984,0
0,0,1,0,0,1,6,0,0,0,0,0,2,0,1,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,39.773518658302855,116.71646325839171,0
0,0,2,1,0,0,2,0,1,1,1,0,3,0,0,6,4,0,0,2,0,0,0,0,0,2,0,0,0,0,39.773518658302855,116.72808192136358,0
0,0,4,0,0,0,3,0,0,1,1,0,12,1,0,15,8,0,0,4,0,0,0,0,0,3,0,0,0,0,39.773518658302855,116.73970058433547,0
0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,2,0,0,0,1,0,0,0,0,0,2,0,0,0,0,39.773518658302855,116.75131924730734,0
1,0,1,3,0,0,1,0,1,0,0,0,7,0,0,1,3,1,0,1,0,0,0,0,0,1,0,0,0,0,39.773518658302855,116.7629379102792,0
0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,39.773518658302855,116.77455657325108,0
3,0,1,0,0,0,0,0,0,0,0,0,11,0,0,10,0,1,0,4,0,0,0,0,0,0,0,0,0,0,39.773518658302855,116.78617523622295,0
0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.78252445149448,115.96125016522012,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,39.78252445149448,115.97286882819199,0
0,0,2,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.78252445149448,115.98448749116386,0
0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.78252445149448,115.99610615413573,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,39.78252445149448,116.0077248171076,0
