美食,酒店,购物,生活服务,丽人,旅游景点,休闲娱乐,运动健身,教育培训,文化传媒,医疗,汽车服务,交通设施,金融,房地产,公司企业,政府机构,出入口,自然地物,道路,门址,绿地,行政区划,地铁线路,公交线路,行政地标,商圈,铁路,其他线要素,水系,纬度,经度,急救中心
87,0,95,29,19,11,14,0,10,1,13,7,16,2,26,26,7,20,0,4,0,0,0,0,1,1,0,0,0,0,30.498878626534264,104.06561041921061,0
96,4,97,32,5,14,26,15,17,0,9,29,45,6,21,53,9,52,1,8,0,0,0,0,3,0,0,0,0,0,30.498878626534264,104.07598485427944,0
121,5,73,49,37,5,13,5,18,0,30,3,22,2,28,21,9,26,0,5,0,0,0,0,0,0,0,0,0,0,30.498878626534264,104.08635928934827,0
44,3,44,33,16,0,12,4,27,0,18,6,6,0,8,8,2,11,0,6,0,0,0,0,0,2,0,0,0,0,30.498878626534264,104.09673372441709,0
7,0,8,5,1,0,0,1,2,0,4,1,4,0,8,2,0,8,1,2,0,0,0,0,0,2,0,0,0,0,30.498878626534264,104.10710815948592,0
40,2,73,14,14,1,10,0,11,3,15,8,15,0,24,7,21,11,0,8,0,0,0,0,0,2,0,0,0,0,30.498878626534264,104.11748259455476,0
1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,10,0,0,0,1,0,0,1,0,0,5,0,0,0,0,30.498878626534264,104.12785702962358,0
3,1,3,0,0,1,1,3,1,1,0,0,3,0,2,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,30.498878626534264,104.13823146469241,0
24,1,19,7,8,0,3,1,4,0,8,3,3,0,6,3,0,1,0,0,0,0,0,0,0,2,0,0,0,0,30.498878626534264,104.14860589976124,0
1,0,0,0,0,1,1,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,30.498878626534264,104.15898033483006,0
2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.498878626534264,104.16935476989889,0
0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,30.498878626534264,104.17972920496771,0
5,0,2,0,0,1,2,0,0,0,0,0,8,0,0,6,3,0,0,0,0,0,0,0,0,2,0,0,0,0,30.498878626534264,104.19010364003654,0
1,0,1,1,0,0,1,0,0,1,0,2,0,0,0,1,1,3,0,0,0,0,0,0,0,1,0,0,0,0,30.498878626534264,104.20047807510537,0
0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,2,0,0,0,0,30.498878626534264,104.21085251017419,0
0,0,1,0,0,0,0,0,1,0,0,1,7,0,0,9,2,1,0,3,0,0,0,0,0,2,0,0,0,0,30.498878626534264,104.22122694524302,0
0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,4,0,1,0,1,0,0,0,0,0,1,0,0,0,0,30.498878626534264,104.23160138031184,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,30.498878626534264,104.24197581538067,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,30.498878626534264,104.2523502504495,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,30.498878626534264,104.26272468551832,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,30.498878626534264,104.27309912058715,0
0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,30.498878626534264,104.28347355565597,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,30.498878626534264,104.29384799072481,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,30.498878626534264,104.30422242579364,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,30.498878626534264,104.31459686086247,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,30.498878626534264,104.32497129593129,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.498878626534264,104.33534573100012,0
1,0,1,0,0,0,11,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,30.498878626534264,104.34572016606894,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,30.498878626534264,104.35609460113777,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,30.498878626534264,104.3664690362066,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,30.498878626534264,104.37684347127542,0
11,1,39,4,3,0,2,0,8,0,6,1,5,0,19,4,5,4,1,1,0,0,0,0,0,1,0,0,0,0,30.507898573197956,103.70250519180168,0
2,0,7,0,2,0,0,0,4,0,1,2,1,0,4,6,8,0,0,1,0,0,0,0,0,1,0,0,0,0,30.507898573197956,103.7128796268705,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,30.507898573197956,103.72325406193933,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,1,0,0,0,0,30.507898573197956,103.73362849700816,0
0,0,1,1,0,0,0,0,0,0,1,0,2,0,0,24,0,1,0,1,0,0,0,0,0,1,0,0,0,0,30.507898573197956,103.74400293207698,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,30.507898573197956,103.7543773671458,0
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,30.507898573197956,103.76475180221463,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,30.507898573197956,103.77512623728346,0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.507898573197956,103.7855006723523,0
1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0,0,1,0,0,0,0,0,1,0,0,0,0,30.507898573197956,103.79587510742112,0
1,0,0,1,0,1,0,0,0,1,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,30.507898573197956,103.80624954248995,0
2,0,1,3,0,6,4,0,0,1,0,1,9,0,0,1,0,7,0,2,0,0,0,0,1,1,0,0,0,0,30.507898573197956,103.81662397755878,0
2,1,6,1,0,0,2,0,1,1,4,0,2,0,2,1,6,6,0,0,0,0,0,0,0,2,0,0,0,0,30.507898573197956,103.8269984126276,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.507898573197956,103.83737284769643,0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,30.507898573197956,103.84774728276525,0
0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,0,0,3,0,0,0,0,30.507898573197956,103.85812171783408,0
3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,2,0,0,0,0,30.507898573197956,103.8684961529029,0
0,0,2,0,0,1,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,30.507898573197956,103.87887058797173,0
5,0,15,3,1,0,1,0,0,0,3,5,3,1,4,9,1,0,0,1,0,0,0,0,0,0,0,0,0,0,30.507898573197956,103.88924502304056,0
1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,2,0,0,0,0,30.507898573197956,103.89961945810938,0
14,2,19,6,1,0,4,0,4,0,3,2,7,0,7,10,24,2,0,3,0,0,0,0,0,1,0,0,0,0,30.507898573197956,103.90999389317821,0
37,2,25,14,9,0,5,2,2,0,10,9,13,1,5,10,9,1,0,12,0,0,0,0,0,1,0,0,0,0,30.507898573197956,103.92036832824704,0
6,0,2,2,0,1,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,0,0,30.507898573197956,103.93074276331586,0
1,0,0,3,0,1,1,0,0,0,0,0,3,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,30.507898573197956,103.94111719838469,0
3,0,1,2,0,0,3,0,0,0,0,1,7,0,0,7,0,1,0,2,0,0,0,0,0,1,0,0,0,0,30.507898573197956,103.95149163345351,0
3,3,1,0,0,0,0,1,1,1,4,1,12,0,2,22,4,13,0,2,0,0,0,0,0,1,0,0,0,0,30.507898573197956,103.96186606852235,0
0,0,1,5,0,0,0,0,4,0,1,1,11,0,1,45,0,13,0,4,0,0,1,0,0,2,0,0,0,0,30.507898573197956,103.97224050359118,0
0,0,0,2,0,0,0,0,0,0,0,0,12,0,0,18,0,7,0,1,0,0,0,0,0,0,0,0,0,0,30.507898573197956,103.98261493866,0
0,0,0,6,0,0,0,0,0,1,0,1,5,1,1,17,0,10,0,2,0,0,1,0,0,1,0,0,0,0,30.507898573197956,103.99298937372883,0
0,0,42,3,0,0,0,0,0,0,0,2,4,0,4,10,0,14,0,0,0,0,0,0,0,1,0,0,0,0,30.507898573197956,104.00336380879766,0
0,0,10,7,0,0,1,1,1,0,0,0,2,0,1,5,0,0,0,2,0,0,0,0,0,2,0,0,0,0,30.507898573197956,104.01373824386648,0
8,0,7,2,1,0,0,1,2,0,2,2,12,0,3,1,8,4,0,1,0,0,0,0,1,1,0,0,0,0,30.507898573197956,104.02411267893531,0
9,2,17,13,6,0,2,1,6,0,3,6,9,0,15,4,4,15,0,3,0,0,0,0,0,3,0,0,0,0,30.507898573197956,104.03448711400414,0
39,4,36,28,8,0,9,4,11,0,9,5,14,1,25,9,6,27,1,1,0,0,0,0,0,3,0,0,0,0,30.507898573197956,104.04486154907296,0
100,11,197,52,31,26,30,3,17,1,36,12,37,6,63,41,19,42,0,19,3,0,0,0,0,3,0,0,0,0,30.507898573197956,104.05523598414179,0
166,13,360,94,65,27,51,8,19,3,37,16,50,13,72,48,19,73,2,12,4,0,0,0,0,4,0,0,0,0,30.507898573197956,104.06561041921061,0
78,29,134,54,23,0,30,5,14,4,22,21,27,4,48,89,21,40,0,11,0,0,0,0,0,1,0,0,0,0,30.507898573197956,104.07598485427944,0
50,4,43,33,16,1,10,5,13,0,17,1,12,1,21,7,9,19,0,4,0,0,0,0,0,2,0,0,0,0,30.507898573197956,104.08635928934827,0
0,0,0,1,0,0,0,0,2,0,0,0,8,0,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,30.507898573197956,104.09673372441709,0
0,0,0,1,0,0,0,0,0,0,1,1,3,0,0,2,2,1,0,4,0,0,0,0,0,3,0,0,0,0,30.507898573197956,104.10710815948592,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,30.507898573197956,104.11748259455476,0
0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,1,0,0,0,0,30.507898573197956,104.12785702962358,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,2,0,0,1,0,0,0,0,0,1,0,0,0,0,30.507898573197956,104.13823146469241,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.507898573197956,104.14860589976124,0
0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,30.507898573197956,104.15898033483006,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.507898573197956,104.16935476989889,0
0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,30.507898573197956,104.17972920496771,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,30.507898573197956,104.19010364003654,0
1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,2,0,0,0,0,30.507898573197956,104.20047807510537,0
55,7,96,29,22,0,15,1,6,0,15,18,19,4,1,16,16,13,0,8,0,0,0,0,1,4,0,0,0,0,30.507898573197956,104.21085251017419,0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0,30.507898573197956,104.22122694524302,0
0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,0,2,0,1,0,0,2,0,0,2,0,0,0,0,30.507898573197956,104.23160138031184,0
2,0,0,1,0,0,0,0,0,0,1,1,1,0,1,13,0,0,0,0,0,0,0,0,0,2,0,0,0,0,30.507898573197956,104.24197581538067,0
1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,30.507898573197956,104.2523502504495,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,30.507898573197956,104.26272468551832,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,30.507898573197956,104.27309912058715,0
0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,30.507898573197956,104.28347355565597,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.507898573197956,104.29384799072481,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.507898573197956,104.30422242579364,0
1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.507898573197956,104.31459686086247,0
0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,4,0,0,0,0,30.507898573197956,104.32497129593129,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.507898573197956,104.33534573100012,0
0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,1,0,0,0,0,30.507898573197956,104.34572016606894,0
11,0,3,4,0,7,1,0,1,0,2,1,14,0,2,0,7,6,1,2,0,0,0,0,0,1,0,0,0,0,30.507898573197956,104.35609460113777,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,30.507898573197956,104.3664690362066,0
2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,30.507898573197956,104.37684347127542,0
0,0,1,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,30.516918519861644,103.70250519180168,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.516918519861644,103.7128796268705,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,30.516918519861644,103.72325406193933,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,2,0,1,0,0,0,0,0,0,0,0,0,0,30.516918519861644,103.73362849700816,0
1,0,4,0,0,0,0,0,0,0,0,1,4,0,0,35,3,5,0,4,0,0,0,0,0,2,0,0,0,0,30.516918519861644,103.74400293207698,0
0,0,2,0,0,0,0,0,0,0,0,1,2,0,0,26,0,4,0,2,0,0,0,0,0,0,0,0,0,0,30.516918519861644,103.7543773671458,0
0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,30.516918519861644,103.76475180221463,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,30.516918519861644,103.77512623728346,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.516918519861644,103.7855006723523,0
0,0,3,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,30.516918519861644,103.79587510742112,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.516918519861644,103.80624954248995,0
1,0,0,0,0,0,1,0,2,1,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,30.516918519861644,103.81662397755878,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,30.516918519861644,103.8269984126276,0
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,30.516918519861644,103.83737284769643,0
0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,30.516918519861644,103.84774728276525,0
2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,30.516918519861644,103.85812171783408,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.516918519861644,103.8684961529029,0
1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,3,0,0,0,0,30.516918519861644,103.87887058797173,0
3,0,4,4,0,0,0,0,2,0,0,3,2,0,0,14,7,1,0,0,0,0,0,0,0,2,0,0,0,0,30.516918519861644,103.88924502304056,0
0,0,2,2,0,0,1,0,1,0,0,0,8,0,2,2,1,3,0,1,0,0,0,0,0,0,0,0,0,0,30.516918519861644,103.89961945810938,0
0,0,0,4,0,0,0,0,0,0,0,0,1,0,4,1,0,8,0,1,0,0,0,0,0,1,0,0,0,0,30.516918519861644,103.90999389317821,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,30.516918519861644,103.92036832824704,0
4,1,0,8,0,1,2,0,0,0,0,0,8,0,1,2,0,2,0,3,0,0,0,0,0,1,0,0,0,0,30.516918519861644,103.93074276331586,0
3,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,30.516918519861644,103.94111719838469,0
4,0,0,1,0,0,4,1,0,2,1,1,2,0,3,2,5,0,0,1,0,0,0,0,0,1,0,0,0,0,30.516918519861644,103.95149163345351,0
3,1,1,2,0,0,3,0,2,0,0,2,0,0,0,3,0,1,0,1,0,0,0,0,0,3,0,0,0,0,30.516918519861644,103.96186606852235,0
1,0,5,2,0,0,0,0,1,0,0,1,12,0,0,30,0,9,0,1,0,0,1,0,0,0,0,0,0,0,30.516918519861644,103.97224050359118,0
1,0,0,2,0,0,0,0,1,0,0,0,4,0,0,18,0,5,0,2,0,0,1,0,0,3,0,0,0,0,30.516918519861644,103.98261493866,0
3,0,4,8,0,1,0,0,2,0,0,1,16,0,1,66,1,20,0,2,0,0,0,0,0,2,0,0,0,0,30.516918519861644,103.99298937372883,0
2,0,4,4,0,0,0,1,2,0,0,0,5,0,3,28,0,10,0,2,0,0,0,0,0,2,0,0,0,0,30.516918519861644,104.00336380879766,0
0,0,3,0,0,0,0,0,0,0,0,1,2,0,0,8,0,5,0,1,0,0,0,0,0,2,0,0,0,0,30.516918519861644,104.01373824386648,0
3,0,2,3,1,1,1,2,2,0,1,0,2,0,10,0,0,8,0,0,0,0,0,0,0,2,0,0,0,0,30.516918519861644,104.02411267893531,0
1,0,16,1,0,0,0,1,0,0,0,9,8,0,3,7,0,3,0,3,0,0,0,0,0,1,0,0,0,0,30.516918519861644,104.03448711400414,0
28,2,42,9,3,2,5,1,13,0,7,23,17,6,12,25,9,18,0,3,0,0,0,0,0,5,0,0,0,0,30.516918519861644,104.04486154907296,0
226,18,304,98,72,2,70,7,41,3,65,26,50,20,119,114,30,78,1,15,5,0,0,0,0,3,0,0,0,0,30.516918519861644,104.05523598414179,0
235,24,612,106,100,2,61,5,34,4,82,23,67,12,159,98,43,97,2,32,4,0,0,0,0,8,0,0,0,0,30.516918519861644,104.06561041921061,0
150,19,106,79,25,0,44,10,22,2,30,44,53,4,55,43,18,61,0,12,0,0,1,0,0,2,0,0,0,0,30.516918519861644,104.07598485427944,0
162,17,62,52,32,1,16,10,24,4,14,1,26,4,29,71,1,14,0,9,0,0,0,0,1,3,0,0,0,0,30.516918519861644,104.08635928934827,0
14,0,2,4,0,0,0,0,5,0,0,0,9,1,5,34,1,0,0,4,0,0,2,0,0,1,0,0,0,0,30.516918519861644,104.09673372441709,0
3,0,0,2,0,0,0,0,0,0,0,0,2,0,5,6,0,12,0,8,0,0,0,0,0,0,0,0,0,0,30.516918519861644,104.10710815948592,0
0,0,0,0,0,0,0,0,2,0,0,0,2,0,1,5,2,0,0,2,0,0,0,0,0,2,0,0,0,0,30.516918519861644,104.11748259455476,0
3,0,11,2,0,0,0,0,0,0,0,2,0,0,0,6,0,2,0,0,0,0,0,0,0,1,0,0,0,0,30.516918519861644,104.12785702962358,0
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,30.516918519861644,104.13823146469241,0
0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,6,1,0,0,0,0,0,0,0,0,2,0,0,0,0,30.516918519861644,104.14860589976124,0
1,0,0,1,0,0,3,0,0,0,0,0,3,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,30.516918519861644,104.15898033483006,0
2,0,0,0,0,0,1,0,0,0,0,0,2,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,30.516918519861644,104.16935476989889,0
1,0,4,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,30.516918519861644,104.17972920496771,0
0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,30.516918519861644,104.19010364003654,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,1,0,1,0,0,0,0,0,1,0,0,0,0,30.516918519861644,104.20047807510537,0
4,0,8,2,0,0,1,0,4,0,0,3,4,0,0,8,0,7,0,1,0,0,0,0,0,0,0,0,0,0,30.516918519861644,104.21085251017419,0
9,0,2,0,0,1,1,0,1,1,0,2,8,1,1,8,0,6,0,0,0,0,0,0,0,1,0,0,0,0,30.516918519861644,104.22122694524302,0
1,0,2,1,0,0,0,0,1,0,0,4,0,0,2,18,3,3,0,0,0,0,0,0,0,3,0,0,0,0,30.516918519861644,104.23160138031184,0
1,0,1,2,0,0,0,0,1,0,0,5,0,0,0,26,0,0,0,0,0,0,0,0,0,2,0,0,0,0,30.516918519861644,104.24197581538067,0
1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,30.516918519861644,104.2523502504495,0
0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,30.516918519861644,104.26272468551832,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,30.516918519861644,104.27309912058715,0
0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,30.516918519861644,104.28347355565597,0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,30.516918519861644,104.29384799072481,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,30.516918519861644,104.30422242579364,0
1,0,0,0,0,0,6,0,0,0,0,0,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,30.516918519861644,104.31459686086247,0
0,1,0,1,0,1,2,1,0,0,0,0,2,0,0,1,0,4,0,2,0,0,0,0,0,2,0,0,0,0,30.516918519861644,104.32497129593129,0
0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,30.516918519861644,104.33534573100012,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.516918519861644,104.34572016606894,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,30.516918519861644,104.35609460113777,0
0,0,2,2,0,0,3,0,2,0,0,0,8,1,1,0,15,0,0,2,0,0,0,0,0,3,0,0,0,0,30.516918519861644,104.3664690362066,0
1,0,0,1,0,1,5,0,0,1,0,0,12,0,0,0,2,1,0,3,0,0,0,0,0,0,0,0,0,0,30.516918519861644,104.37684347127542,0
4,2,17,0,0,0,0,0,0,0,1,4,1,0,4,3,4,0,0,1,0,0,0,0,0,0,0,0,0,0,30.525938466525336,103.70250519180168,0
2,0,1,1,0,0,0,0,0,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,30.525938466525336,103.7128796268705,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,30.525938466525336,103.72325406193933,0
0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,5,0,1,0,3,0,0,1,0,0,1,0,0,0,0,30.525938466525336,103.73362849700816,0
17,1,28,2,4,0,1,0,7,0,2,2,10,0,5,58,7,15,0,9,0,0,0,0,0,2,0,0,0,0,30.525938466525336,103.74400293207698,0
8,0,18,0,1,1,1,1,1,0,3,2,5,0,0,35,1,11,0,2,0,0,0,0,0,1,0,0,0,0,30.525938466525336,103.7543773671458,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.525938466525336,103.76475180221463,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.525938466525336,103.77512623728346,0
0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,30.525938466525336,103.7855006723523,0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.525938466525336,103.79587510742112,0
0,0,2,0,0,1,0,0,0,0,0,0,3,0,0,3,2,0,0,0,0,0,0,0,0,3,0,0,0,0,30.525938466525336,103.80624954248995,0
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,30.525938466525336,103.81662397755878,0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,30.525938466525336,103.8269984126276,0
0,0,2,0,0,0,1,0,0,0,0,0,6,0,1,3,0,0,0,1,0,0,0,0,0,1,0,0,0,0,30.525938466525336,103.83737284769643,0
