美食,酒店,购物,生活服务,丽人,旅游景点,休闲娱乐,运动健身,教育培训,文化传媒,医疗,汽车服务,交通设施,金融,房地产,公司企业,政府机构,出入口,自然地物,道路,门址,绿地,行政区划,地铁线路,公交线路,行政地标,商圈,铁路,其他线要素,水系,纬度,经度,急救中心
0,0,0,2,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.35941438099489,112.97764575730713,0
2,2,17,6,2,0,0,0,9,0,4,0,8,0,3,21,5,3,1,3,0,0,0,0,0,2,0,0,0,0,28.35941438099489,112.98779923367971,0
4,0,2,4,0,0,1,0,1,0,1,0,6,1,0,32,4,0,0,2,0,0,1,0,0,2,0,0,0,0,28.35941438099489,112.99795271005229,0
0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,6,0,0,2,1,0,0,0,0,0,1,0,0,0,0,28.35941438099489,113.00810618642487,0
1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,5,0,0,0,0,0,0,0,0,0,4,0,0,0,0,28.35941438099489,113.01825966279745,0
12,3,36,10,1,5,4,0,8,3,4,2,7,2,1,20,9,2,0,0,0,0,0,0,0,8,0,0,0,0,28.35941438099489,113.02841313917003,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,1,0,0,0,0,0,6,0,0,0,0,28.35941438099489,113.0385666155426,0
0,0,1,0,0,0,0,0,0,0,0,0,2,0,2,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,28.35941438099489,113.04872009191519,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,28.35941438099489,113.05887356828777,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,5,0,0,0,0,28.35941438099489,113.06902704466034,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,5,0,0,0,0,28.35941438099489,113.07918052103292,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,28.35941438099489,113.0893339974055,0
0,0,3,0,1,0,1,0,0,0,0,0,2,0,0,2,5,0,0,0,0,0,0,0,0,6,0,0,0,0,28.35941438099489,113.09948747377808,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,28.35941438099489,113.10964095015066,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,28.35941438099489,113.11979442652324,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,28.35941438099489,113.12994790289582,0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,5,0,0,0,0,28.35941438099489,113.1401013792684,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,28.35941438099489,113.15025485564098,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,28.35941438099489,113.16040833201356,0
0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,28.35941438099489,113.17056180838614,0
1,1,2,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,7,0,0,0,0,28.35941438099489,113.18071528475872,0
5,3,5,3,0,5,3,1,4,0,0,0,4,1,0,3,2,0,0,0,0,0,1,0,1,3,0,0,0,0,28.35941438099489,113.1908687611313,0
2,0,2,0,0,1,0,0,1,0,0,2,1,0,1,0,2,0,0,1,0,0,0,0,0,5,0,0,0,0,28.35941438099489,113.20102223750388,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,28.35941438099489,113.21117571387646,0
0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,2,0,0,0,0,28.35941438099489,113.22132919024904,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,28.35941438099489,113.23148266662162,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.35941438099489,113.2416361429942,0
0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,28.35941438099489,113.25178961936678,0
0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,28.35941438099489,113.26194309573935,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,28.368437721192997,112.75426927711038,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,28.368437721192997,112.76442275348296,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,28.368437721192997,112.77457622985554,0
2,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,28.368437721192997,112.78472970622812,0
0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.368437721192997,112.7948831826007,0
1,0,3,2,0,5,0,0,0,0,0,2,4,0,2,1,0,1,1,2,0,0,0,0,0,3,0,0,0,0,28.368437721192997,112.80503665897328,0
14,10,64,11,5,0,8,9,15,3,5,6,10,0,8,23,43,5,0,1,0,0,0,0,0,3,0,0,0,0,28.368437721192997,112.81519013534586,0
77,11,194,54,32,4,16,2,9,3,28,7,35,18,45,35,86,25,1,8,0,0,0,0,0,0,0,0,0,0,28.368437721192997,112.82534361171844,0
12,2,20,4,6,3,4,3,6,0,2,2,10,2,1,4,2,2,0,5,0,0,0,0,0,1,0,0,0,0,28.368437721192997,112.83549708809102,0
0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,3,1,0,0,4,0,0,0,0,0,1,0,0,0,0,28.368437721192997,112.8456505644636,0
0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,0,0,1,0,4,0,0,0,0,0,1,0,0,0,0,28.368437721192997,112.85580404083618,0
0,0,0,1,0,0,0,0,0,0,0,1,3,1,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,28.368437721192997,112.86595751720876,0
4,0,20,2,4,0,0,0,1,0,5,1,4,1,1,6,10,0,0,1,0,0,0,0,0,1,0,0,0,0,28.368437721192997,112.87611099358134,0
0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,28.368437721192997,112.88626446995391,0
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,4,0,1,0,0,0,0,0,0,2,0,0,0,0,28.368437721192997,112.8964179463265,0
9,0,26,6,3,0,1,2,7,0,2,4,8,1,9,22,2,6,1,3,0,0,0,0,0,2,0,0,0,0,28.368437721192997,112.90657142269907,0
63,21,32,16,7,0,6,2,7,0,0,4,7,5,4,5,2,2,0,1,0,0,0,0,0,4,0,0,0,0,28.368437721192997,112.91672489907165,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,28.368437721192997,112.92687837544423,0
12,0,285,4,3,0,1,1,2,0,1,5,0,0,3,118,5,0,2,2,0,0,0,0,0,2,0,0,0,0,28.368437721192997,112.93703185181681,0
1,1,91,2,1,0,1,0,1,0,0,1,3,0,1,30,1,1,0,1,0,0,0,0,0,4,0,0,0,0,28.368437721192997,112.94718532818939,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,28.368437721192997,112.95733880456197,0
0,0,0,0,0,1,1,1,2,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,28.368437721192997,112.96749228093455,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,28.368437721192997,112.97764575730713,0
0,0,2,0,0,0,1,0,1,0,1,0,1,0,0,2,1,0,0,1,0,0,0,0,0,4,0,0,0,0,28.368437721192997,112.98779923367971,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,28.368437721192997,112.99795271005229,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,28.368437721192997,113.00810618642487,0
1,1,1,0,0,0,0,0,0,0,0,1,7,0,0,11,0,0,0,2,0,0,0,0,0,3,0,0,0,0,28.368437721192997,113.01825966279745,0
21,1,70,7,6,0,3,1,8,0,9,4,8,2,2,10,6,1,0,1,0,0,0,0,0,6,0,0,0,0,28.368437721192997,113.02841313917003,0
0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,7,0,0,0,0,28.368437721192997,113.0385666155426,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,0,0,0,0,28.368437721192997,113.04872009191519,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,5,0,0,0,0,28.368437721192997,113.05887356828777,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,28.368437721192997,113.06902704466034,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,28.368437721192997,113.07918052103292,0
0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,2,1,0,0,0,0,0,0,0,0,2,0,0,0,0,28.368437721192997,113.0893339974055,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,5,0,0,0,0,28.368437721192997,113.09948747377808,0
2,0,5,0,0,0,0,0,1,0,0,2,2,0,0,6,1,1,0,0,0,0,0,0,0,7,0,0,0,0,28.368437721192997,113.10964095015066,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,5,0,0,0,0,28.368437721192997,113.11979442652324,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,28.368437721192997,113.12994790289582,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,28.368437721192997,113.1401013792684,0
0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,6,0,0,0,0,28.368437721192997,113.15025485564098,0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,28.368437721192997,113.16040833201356,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,28.368437721192997,113.17056180838614,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,28.368437721192997,113.18071528475872,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,28.368437721192997,113.1908687611313,0
2,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,28.368437721192997,113.20102223750388,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,28.368437721192997,113.21117571387646,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,6,0,0,0,0,28.368437721192997,113.22132919024904,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,28.368437721192997,113.23148266662162,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,7,0,0,0,0,28.368437721192997,113.2416361429942,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,28.368437721192997,113.25178961936678,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,28.368437721192997,113.26194309573935,0
0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,28.377461061391102,112.75426927711038,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.377461061391102,112.76442275348296,0
1,0,1,0,0,1,0,0,1,0,0,1,6,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,28.377461061391102,112.77457622985554,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,2,0,0,0,0,28.377461061391102,112.78472970622812,0
1,0,2,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.377461061391102,112.7948831826007,0
0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,3,0,0,0,0,28.377461061391102,112.80503665897328,0
11,0,35,2,2,0,5,0,4,0,10,4,14,0,8,9,1,8,0,3,0,0,0,0,0,2,0,0,0,0,28.377461061391102,112.81519013534586,1
52,7,154,24,9,3,12,2,9,0,42,18,30,4,23,29,45,15,0,11,0,0,0,0,0,8,0,0,0,0,28.377461061391102,112.82534361171844,1
0,0,0,1,0,0,0,0,0,0,0,0,4,0,1,2,1,1,0,2,0,0,0,0,0,0,0,0,0,0,28.377461061391102,112.83549708809102,0
1,0,2,0,0,0,0,0,1,0,2,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,28.377461061391102,112.8456505644636,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.377461061391102,112.85580404083618,0
0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,1,0,0,0,0,0,3,0,0,0,0,28.377461061391102,112.86595751720876,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,28.377461061391102,112.87611099358134,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,2,0,0,0,0,28.377461061391102,112.88626446995391,0
1,0,4,0,0,0,0,0,0,0,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,28.377461061391102,112.8964179463265,0
50,11,139,22,35,2,28,4,9,0,19,13,8,3,21,26,25,6,0,0,0,0,0,0,2,3,0,0,0,0,28.377461061391102,112.90657142269907,0
24,4,30,4,2,0,4,3,1,0,2,2,9,2,9,6,0,4,0,3,0,0,0,0,0,4,0,0,0,0,28.377461061391102,112.91672489907165,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,28.377461061391102,112.92687837544423,0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.377461061391102,112.93703185181681,0
1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,28.377461061391102,112.94718532818939,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,28.377461061391102,112.95733880456197,0
1,0,1,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,0,28.377461061391102,112.96749228093455,0
1,1,0,0,0,0,3,0,0,0,1,0,2,0,1,4,1,1,1,0,0,0,0,0,0,3,0,0,0,0,28.377461061391102,112.97764575730713,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,3,0,0,0,0,28.377461061391102,112.98779923367971,0
0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,28.377461061391102,112.99795271005229,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,3,0,0,0,0,28.377461061391102,113.00810618642487,0
0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,6,0,0,0,0,28.377461061391102,113.01825966279745,0
1,0,2,2,0,1,1,0,1,0,2,1,2,0,1,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,28.377461061391102,113.02841313917003,0
1,0,1,0,0,0,1,0,0,1,2,0,0,0,0,5,0,0,0,0,0,0,1,0,0,4,0,0,0,0,28.377461061391102,113.0385666155426,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,9,0,0,0,0,28.377461061391102,113.04872009191519,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,28.377461061391102,113.05887356828777,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,6,0,0,0,0,28.377461061391102,113.06902704466034,0
0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,5,0,0,0,0,28.377461061391102,113.07918052103292,0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,28.377461061391102,113.0893339974055,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4,0,0,0,0,28.377461061391102,113.09948747377808,0
5,0,16,1,1,0,1,0,0,0,0,2,3,1,1,8,1,0,0,1,0,0,0,0,0,5,0,0,0,0,28.377461061391102,113.10964095015066,0
5,2,41,4,3,0,2,0,2,0,5,1,3,1,0,2,12,2,0,1,0,0,0,0,0,6,0,0,0,0,28.377461061391102,113.11979442652324,0
0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,28.377461061391102,113.12994790289582,0
0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,1,0,0,0,1,0,0,0,0,0,4,0,0,0,0,28.377461061391102,113.1401013792684,0
1,0,8,1,0,0,0,0,2,0,1,0,3,0,0,4,0,0,0,0,0,0,0,0,0,12,0,0,0,0,28.377461061391102,113.15025485564098,0
0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,28.377461061391102,113.16040833201356,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,28.377461061391102,113.17056180838614,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,28.377461061391102,113.18071528475872,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,28.377461061391102,113.1908687611313,0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,5,0,0,0,0,28.377461061391102,113.20102223750388,0
1,1,1,0,0,0,0,0,3,0,0,1,5,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,28.377461061391102,113.21117571387646,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,28.377461061391102,113.22132919024904,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,28.377461061391102,113.23148266662162,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.377461061391102,113.2416361429942,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,28.377461061391102,113.25178961936678,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,28.377461061391102,113.26194309573935,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,28.386484401589207,112.75426927711038,0
0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,28.386484401589207,112.76442275348296,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,28.386484401589207,112.77457622985554,0
1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,28.386484401589207,112.78472970622812,0
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.386484401589207,112.7948831826007,0
1,0,1,0,0,0,2,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,28.386484401589207,112.80503665897328,0
1,0,13,1,0,0,1,0,0,0,0,0,4,0,0,2,1,0,0,0,0,0,0,0,0,5,0,0,0,0,28.386484401589207,112.81519013534586,0
1,0,3,1,0,0,0,0,1,0,2,1,10,0,1,6,6,3,0,2,0,0,0,0,5,2,0,0,0,0,28.386484401589207,112.82534361171844,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,28.386484401589207,112.83549708809102,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,28.386484401589207,112.8456505644636,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,28.386484401589207,112.85580404083618,0
1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,28.386484401589207,112.86595751720876,0
0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2,2,0,1,0,0,0,0,0,0,3,0,0,0,0,28.386484401589207,112.87611099358134,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.386484401589207,112.88626446995391,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.386484401589207,112.8964179463265,0
1,0,1,2,0,0,0,0,3,2,2,2,4,0,1,5,5,1,0,0,0,0,0,0,0,1,0,0,0,0,28.386484401589207,112.90657142269907,0
0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,6,0,0,0,0,28.386484401589207,112.91672489907165,0
0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,28.386484401589207,112.92687837544423,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,5,0,0,0,0,28.386484401589207,112.93703185181681,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,28.386484401589207,112.94718532818939,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,28.386484401589207,112.95733880456197,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,28.386484401589207,112.96749228093455,0
0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,28.386484401589207,112.97764575730713,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,28.386484401589207,112.98779923367971,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,28.386484401589207,112.99795271005229,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,28.386484401589207,113.00810618642487,0
1,0,0,1,0,0,1,0,0,0,0,0,3,0,0,1,0,0,0,1,0,0,0,0,0,5,0,0,0,0,28.386484401589207,113.01825966279745,0
1,0,1,0,0,0,1,0,2,0,2,0,4,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,28.386484401589207,113.02841313917003,0
1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,28.386484401589207,113.0385666155426,0
0,0,0,0,0,0,0,1,0,0,0,0,6,0,0,0,1,0,0,0,0,0,0,0,0,10,0,0,0,0,28.386484401589207,113.04872009191519,0
0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,28.386484401589207,113.05887356828777,0
0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,3,0,0,1,0,0,0,0,0,0,7,0,0,0,0,28.386484401589207,113.06902704466034,0
1,0,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,28.386484401589207,113.07918052103292,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,28.386484401589207,113.0893339974055,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,5,0,0,0,0,28.386484401589207,113.09948747377808,0
0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,0,0,0,0,28.386484401589207,113.10964095015066,0
6,2,35,3,1,0,0,1,0,4,3,5,3,3,0,8,9,0,0,0,0,0,0,0,0,3,0,0,0,0,28.386484401589207,113.11979442652324,0
0,0,0,0,0,0,2,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,28.386484401589207,113.12994790289582,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,3,0,0,0,0,28.386484401589207,113.1401013792684,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,28.386484401589207,113.15025485564098,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,28.386484401589207,113.16040833201356,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,28.386484401589207,113.17056180838614,0
0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,0,0,0,0,28.386484401589207,113.18071528475872,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,28.386484401589207,113.1908687611313,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,28.386484401589207,113.20102223750388,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,0,0,0,0,28.386484401589207,113.21117571387646,0
